,ID,User,Tweet,Date,Hashtags,target
714,1526762842778750976,personalfitnes3,"Antidepressant #Medication: What You Need to Know About #Depression Medication https://t.co/HlIEpQc2oR
LIKE ▪️ SHARE ▪️ COMMENT",2022-05-18 03:13:22+00:00,"[{'text': 'Medication', 'indices': [15, 26]}, {'text': 'Depression', 'indices': [56, 67]}]",1
715,1526761038112165888,CbdDew,"Does Life #Stress you out? Discover why so many people are seeking #Calmer moments with #CBD

Visit https://t.co/ZF2R7GOl5i 🎯 

#cbdoil #cbdlife #Hemp #health #wellness #anxiety #anxietyhelp #depression #ADHD #PTSD #calming #mentalhealth #sleepsupport #Sleep #Selfcare https://t.co/Y54y1ydh7A",2022-05-18 03:06:11+00:00,"[{'text': 'Stress', 'indices': [10, 17]}, {'text': 'Calmer', 'indices': [67, 74]}, {'text': 'CBD', 'indices': [88, 92]}, {'text': 'cbdoil', 'indices': [128, 135]}, {'text': 'cbdlife', 'indices': [136, 144]}, {'text': 'Hemp', 'indices': [145, 150]}, {'text': 'health', 'indices': [151, 158]}, {'text': 'wellness', 'indices': [159, 168]}, {'text': 'anxiety', 'indices': [169, 177]}, {'text': 'anxietyhelp', 'indices': [178, 190]}, {'text': 'depression', 'indices': [191, 202]}, {'text': 'ADHD', 'indices': [203, 208]}, {'text': 'PTSD', 'indices': [209, 214]}, {'text': 'calming', 'indices': [215, 223]}, {'text': 'mentalhealth', 'indices': [224, 237]}, {'text': 'sleepsupport', 'indices': [238, 251]}, {'text': 'Sleep', 'indices': [252, 258]}, {'text': 'Selfcare', 'indices': [259, 268]}]",1
716,1526760135833841664,tugasdatmin,"The Difference Between Seasonal Affective Disorder and Winter Blues, MD Says

#news #depression #wellness #anxiety #mentalhealth
https://t.co/ES0bQ5n6al",2022-05-18 03:02:36+00:00,"[{'text': 'news', 'indices': [78, 83]}, {'text': 'depression', 'indices': [84, 95]}, {'text': 'wellness', 'indices': [96, 105]}, {'text': 'anxiety', 'indices': [106, 114]}, {'text': 'mentalhealth', 'indices': [115, 128]}]",1
717,1526759212935618560,Raven__Luna,#hibernation #emotional #social #winters  #disconnected #withdrawn #depression.. April Brews .. : EmOtioNaL &amp; SoCiAl HiBeRnATioN https://t.co/lZ5HwwNk61 https://t.co/XT1wcffc4I,2022-05-18 02:58:56+00:00,"[{'text': 'hibernation', 'indices': [0, 12]}, {'text': 'emotional', 'indices': [13, 23]}, {'text': 'social', 'indices': [24, 31]}, {'text': 'winters', 'indices': [32, 40]}, {'text': 'disconnected', 'indices': [42, 55]}, {'text': 'withdrawn', 'indices': [56, 66]}, {'text': 'depression', 'indices': [67, 78]}]",1
718,1526758171590766595,jmacofearth,"“I’m striking out, in an unplanned and unpremeditated way to change my life.” — @jmacofearth https://t.co/9CFFLhfISv #depression #mentalhealth",2022-05-18 02:54:48+00:00,"[{'text': 'depression', 'indices': [117, 128]}, {'text': 'mentalhealth', 'indices': [129, 142]}]",1
719,1526757099027537920,goodz_straight,I welcome distractions that allow me to get away for a bit. What I must be careful is to ensure these distractions are not mechanisms I use to HIDE from my real pain.  Many of us are guilty of this. Including Me! #bipolardisorder #MentalHealth #anxiety #depression,2022-05-18 02:50:32+00:00,"[{'text': 'bipolardisorder', 'indices': [213, 229]}, {'text': 'MentalHealth', 'indices': [230, 243]}, {'text': 'anxiety', 'indices': [244, 252]}, {'text': 'depression', 'indices': [253, 264]}]",1
720,1526754446096711682,goldy02,Enter my world by visiting my blog https://t.co/vgFsxV6pkU #parentingwithmentalillness #mentalhealth #mentalhealthblogger #mentalhealthblog #mentalhealthsurviving #depression #ptsd #parenting #wheelchairlife #autism #adhd #anxiety #blogger #podcaster #mentalhealthadvocate,2022-05-18 02:40:00+00:00,"[{'text': 'parentingwithmentalillness', 'indices': [59, 86]}, {'text': 'mentalhealth', 'indices': [87, 100]}, {'text': 'mentalhealthblogger', 'indices': [101, 121]}, {'text': 'mentalhealthblog', 'indices': [122, 139]}, {'text': 'mentalhealthsurviving', 'indices': [140, 162]}, {'text': 'depression', 'indices': [163, 174]}, {'text': 'ptsd', 'indices': [175, 180]}, {'text': 'parenting', 'indices': [181, 191]}, {'text': 'wheelchairlife', 'indices': [192, 207]}, {'text': 'autism', 'indices': [208, 215]}, {'text': 'adhd', 'indices': [216, 221]}, {'text': 'anxiety', 'indices': [222, 230]}, {'text': 'blogger', 'indices': [231, 239]}, {'text': 'podcaster', 'indices': [240, 250]}, {'text': 'mentalhealthadvocate', 'indices': [251, 272]}]",1
721,1526754119767281664,_sleepyshark_,"here come the late night depression thoughts again

#depression #depressed #mentalillness #mentalhealth",2022-05-18 02:38:42+00:00,"[{'text': 'depression', 'indices': [52, 63]}, {'text': 'depressed', 'indices': [64, 74]}, {'text': 'mentalillness', 'indices': [75, 89]}, {'text': 'mentalhealth', 'indices': [90, 103]}]",1
722,1526752266258194432,VoiceAmBusiness,"She starts at the top, guiding management to commit to each other’s success and lead as one cohesive unit. https://t.co/fbw9BA3lGk #podcast #voiceamerica #sayskillfully #communications #psychotherapy #mentalhealth #depression #anxiety",2022-05-18 02:31:20+00:00,"[{'text': 'podcast', 'indices': [131, 139]}, {'text': 'voiceamerica', 'indices': [140, 153]}, {'text': 'sayskillfully', 'indices': [154, 168]}, {'text': 'communications', 'indices': [169, 184]}, {'text': 'psychotherapy', 'indices': [185, 199]}, {'text': 'mentalhealth', 'indices': [200, 213]}, {'text': 'depression', 'indices': [214, 225]}, {'text': 'anxiety', 'indices': [226, 234]}]",1
723,1526751427825123328,PsycSpotlight,"First Patient in #Quebec Gets Approval from @GovCanHealth for #Psilocybin Therapy🍄 

Health #Canada approved $NUMI @NuminusWellness' application to complete #psychedelic-assisted #therapy using psilocybin to treat an applicant w/ #TRD

https://t.co/gyUR9XLTlf
#depression #health",2022-05-18 02:28:00+00:00,"[{'text': 'Quebec', 'indices': [17, 24]}, {'text': 'Psilocybin', 'indices': [62, 73]}, {'text': 'Canada', 'indices': [92, 99]}, {'text': 'psychedelic', 'indices': [157, 169]}, {'text': 'therapy', 'indices': [179, 187]}, {'text': 'TRD', 'indices': [230, 234]}, {'text': 'depression', 'indices': [260, 271]}, {'text': 'health', 'indices': [272, 279]}]",1
724,1526751285373980673,AngJina7171,"We are all humans and it is quite natural for us to feel ousted. There are so many reasons why and how we get hurt.. I suggest that if you are confused..Make a list of all the things which make you restless.. and the list should be realistic. 🍁
#loneliness
#depressed #depression https://t.co/Ar3NadZpoc",2022-05-18 02:27:26+00:00,"[{'text': 'loneliness', 'indices': [245, 256]}, {'text': 'depressed', 'indices': [257, 267]}, {'text': 'depression', 'indices': [268, 279]}]",1
725,1526751276918263808,AngJina7171,"WAYS TO COPE WITH UNHAPPINESS🍁
You have to ask yourself: Is it even worth it? #loneliness #depression #IveBeenThere https://t.co/5oPqdvC12f",2022-05-18 02:27:24+00:00,"[{'text': 'loneliness', 'indices': [78, 89]}, {'text': 'depression', 'indices': [90, 101]}, {'text': 'IveBeenThere', 'indices': [102, 115]}]",1
726,1526748329572347904,Imheret45140132,@Iamdepr47974144 How can I best support you right now? #mentalhealth #depression,2022-05-18 02:15:42+00:00,"[{'text': 'mentalhealth', 'indices': [55, 68]}, {'text': 'depression', 'indices': [69, 80]}]",1
727,1526747053509857285,liamliamle,"What Feeling Down All the Time Does to Your Body, Says Science

#anxiety #depression #mentalhealth #wellness #happiness
https://t.co/m1YzQh44qj",2022-05-18 02:10:37+00:00,"[{'text': 'anxiety', 'indices': [64, 72]}, {'text': 'depression', 'indices': [73, 84]}, {'text': 'mentalhealth', 'indices': [85, 98]}, {'text': 'wellness', 'indices': [99, 108]}, {'text': 'happiness', 'indices': [109, 119]}]",1
728,1526744750509932545,lone_soldier7B,"Keep working, especially on the days you don't want to. 
#MotivationalQuotes #depression #mentalhealth #ADHD #THEROCK #TampaBay #",2022-05-18 02:01:28+00:00,"[{'text': 'MotivationalQuotes', 'indices': [57, 76]}, {'text': 'depression', 'indices': [77, 88]}, {'text': 'mentalhealth', 'indices': [89, 102]}, {'text': 'ADHD', 'indices': [103, 108]}, {'text': 'THEROCK', 'indices': [109, 117]}, {'text': 'TampaBay', 'indices': [118, 127]}]",1
729,1526744329536036865,lone_soldier7B,"Keep going. There is someone watching and waiting for you to fail. Don't give them satisfaction. 
#MotivationalQuotes #depression #sad",2022-05-18 01:59:48+00:00,"[{'text': 'MotivationalQuotes', 'indices': [98, 117]}, {'text': 'depression', 'indices': [118, 129]}, {'text': 'sad', 'indices': [130, 134]}]",1
730,1526743536644804608,DrDanPsych,"@SauerZavala @DBsamuel_phd @ABCTNOW So sorry to hear! Our clinical roundtable on treatment  adaptations for #ASD &amp; co-occurring issues such as #anxiety, #depression, &amp; #PTSD was also rejected. At least I know we're in good company! https://t.co/Y7e0N9hjXU",2022-05-18 01:56:39+00:00,"[{'text': 'ASD', 'indices': [108, 112]}, {'text': 'anxiety', 'indices': [147, 155]}, {'text': 'depression', 'indices': [157, 168]}, {'text': 'PTSD', 'indices': [176, 181]}]",1
731,1526743470202814465,SecludedSnail,"Can't sleep. Sooooo i got my felt tips and paper out...??🤷🏻‍♀️ ??
#random #MentalHealthAwarenessWeek 
#depression #dissociation #anxiety 
#insomnia #derealization #depersonalization #numb https://t.co/2APQMHauOH",2022-05-18 01:56:23+00:00,"[{'text': 'random', 'indices': [66, 73]}, {'text': 'MentalHealthAwarenessWeek', 'indices': [74, 100]}, {'text': 'depression', 'indices': [102, 113]}, {'text': 'dissociation', 'indices': [114, 127]}, {'text': 'anxiety', 'indices': [128, 136]}, {'text': 'insomnia', 'indices': [138, 147]}, {'text': 'derealization', 'indices': [148, 162]}, {'text': 'depersonalization', 'indices': [163, 181]}, {'text': 'numb', 'indices': [182, 187]}]",1
732,1526742887014309889,lone_soldier7B,"If you don't have big dreams and goals, you'll end up working for someone that does. 
#sad #MotivationalQuotes #depression #UFC #tampabay",2022-05-18 01:54:04+00:00,"[{'text': 'sad', 'indices': [86, 90]}, {'text': 'MotivationalQuotes', 'indices': [91, 110]}, {'text': 'depression', 'indices': [111, 122]}, {'text': 'UFC', 'indices': [123, 127]}, {'text': 'tampabay', 'indices': [128, 137]}]",1
733,1526742061827112960,DameBrainy,"@sunriseon7 @CSIRO Microdosing of these new #psychedlics for treating #PTSD, #depression, and #addictions is a fascinating field of #lifesciences and #medicine. Refer also to studies M.A.P.S. is leading in the US. Promising research for treating serious illnesses [otherwise intractable].",2022-05-18 01:50:47+00:00,"[{'text': 'psychedlics', 'indices': [44, 56]}, {'text': 'PTSD', 'indices': [70, 75]}, {'text': 'depression', 'indices': [77, 88]}, {'text': 'addictions', 'indices': [94, 105]}, {'text': 'lifesciences', 'indices': [132, 145]}, {'text': 'medicine', 'indices': [150, 159]}]",1
734,1526742025357234177,PEMF_Devices,"Learn how pulsed electromagnetic field therapy works for treating depression &amp; anxiety based on research trials:
https://t.co/qKLtshH84H

 #PEMF #depression #psychology",2022-05-18 01:50:38+00:00,"[{'text': 'PEMF', 'indices': [143, 148]}, {'text': 'depression', 'indices': [149, 160]}, {'text': 'psychology', 'indices': [161, 172]}]",1
735,1526740472265252865,OptimindTMS,"So proud of our innovative, keenly intelligent, and genuinely caring clinic physician Dr. Zeron Mullins who also serves as co-lead of this great program (she's also busy!) #yyj #depression #memory #tms #rtms #justfeelbetter https://t.co/jnOXnib21m",2022-05-18 01:44:28+00:00,"[{'text': 'yyj', 'indices': [172, 176]}, {'text': 'depression', 'indices': [177, 188]}, {'text': 'memory', 'indices': [189, 196]}, {'text': 'tms', 'indices': [197, 201]}, {'text': 'rtms', 'indices': [202, 207]}, {'text': 'justfeelbetter', 'indices': [208, 223]}]",1
736,1526739688265961472,knightofizanami,"I'm kinda tired and feel depressed... birthday coming in a few days and I'm not feeling it 😕 What do you guys do to get out of this kinda funk? Send me some pics to lighten the mood?
#twitchstreamer #depression",2022-05-18 01:41:21+00:00,"[{'text': 'twitchstreamer', 'indices': [183, 198]}, {'text': 'depression', 'indices': [199, 210]}]",1
737,1526739440781205504,CamaroWRX,"So, yeah, tonight I admitted to myself that my #depression finally won the battle. I let things go too long, and thought I could push through at the end, like I always do. And this time, my depression won. ☹️",2022-05-18 01:40:22+00:00,"[{'text': 'depression', 'indices': [47, 58]}]",1
738,1526738456784711680,LotsOfInterst,"The Best Ways To Beat ""Cabin Fever"" This Winter, Says Doctor

#science #depression #anxiety #wellness #depression #mentalhealth
https://t.co/ecDkUdh9YP",2022-05-18 01:36:28+00:00,"[{'text': 'science', 'indices': [62, 70]}, {'text': 'depression', 'indices': [71, 82]}, {'text': 'anxiety', 'indices': [83, 91]}, {'text': 'wellness', 'indices': [92, 101]}, {'text': 'depression', 'indices': [102, 113]}, {'text': 'mentalhealth', 'indices': [114, 127]}]",1
739,1526735007888420864,FlamencoJacob,"Foreign buyers sold $94.338 billion in U.S. #stocks in March, the largest outflow since the U.S. treasury began tracking the data in 1978. The probability of #depression of the #USA #economy has increased. https://t.co/ohWyjoPTOw",2022-05-18 01:22:45+00:00,"[{'text': 'stocks', 'indices': [44, 51]}, {'text': 'depression', 'indices': [158, 169]}, {'text': 'USA', 'indices': [177, 181]}, {'text': 'economy', 'indices': [182, 190]}]",1
740,1526734020721135619,AnxiettySupport,"Anxiety Symptoms We Don't Talk About
.
❤👇Get rid of anxiety and live your life
https://t.co/H9UbTp3jmi
.
#anxiety #depression #mentalhealth
#selfcare #love #stress 
#mentalillness #selflove #therapy https://t.co/kI8OVzyiUA",2022-05-18 01:18:50+00:00,"[{'text': 'anxiety', 'indices': [105, 113]}, {'text': 'depression', 'indices': [114, 125]}, {'text': 'mentalhealth', 'indices': [126, 139]}, {'text': 'selfcare', 'indices': [140, 149]}, {'text': 'love', 'indices': [150, 155]}, {'text': 'stress', 'indices': [156, 163]}, {'text': 'mentalillness', 'indices': [165, 179]}, {'text': 'selflove', 'indices': [180, 189]}, {'text': 'therapy', 'indices': [190, 198]}]",1
741,1526733264378990592,Imheret45140132,@Iamdepr47974144 Have you talked to anyone about how you feel? #mentalhealth #depression,2022-05-18 01:15:50+00:00,"[{'text': 'mentalhealth', 'indices': [63, 76]}, {'text': 'depression', 'indices': [77, 88]}]",1
742,1526730552983728128,jezza_nastyjvc,Found something that explains a situation many of us find ourselves in….. this explains perfectly my last 3 months…… #depression #anxiety #SuicideAwareness #Mentalhealth #seekhelp #keepfighting https://t.co/bPy8HUtqf2,2022-05-18 01:05:03+00:00,"[{'text': 'depression', 'indices': [117, 128]}, {'text': 'anxiety', 'indices': [129, 137]}, {'text': 'SuicideAwareness', 'indices': [138, 155]}, {'text': 'Mentalhealth', 'indices': [156, 169]}, {'text': 'seekhelp', 'indices': [170, 179]}, {'text': 'keepfighting', 'indices': [180, 193]}]",1
743,1526730470964142080,Quantum_HiTech,"#medicalnewstoday：New findings suggest that some people with high levels of the amino acid proline in their diet may experience more severe depression, but this is largely dependent on a person’s microbiome
#diet #gutbacteria #depression 
https://t.co/SD20nC2Pw4",2022-05-18 01:04:44+00:00,"[{'text': 'medicalnewstoday', 'indices': [0, 17]}, {'text': 'diet', 'indices': [207, 212]}, {'text': 'gutbacteria', 'indices': [213, 225]}, {'text': 'depression', 'indices': [226, 237]}]",1
744,1526730350512046080,PonderingMindz,Need a place to talk or just know you aren't alone? Chat Therapy starts now! What's your mental health number on a scale of 1-10? https://t.co/htmC9LufvG #MentalHealth #Depression #Anxiety #ADHD https://t.co/SITbDAKGAu,2022-05-18 01:04:15+00:00,"[{'text': 'MentalHealth', 'indices': [154, 167]}, {'text': 'Depression', 'indices': [168, 179]}, {'text': 'Anxiety', 'indices': [180, 188]}, {'text': 'ADHD', 'indices': [189, 194]}]",1
745,1526729653074927617,VisiblemanO,"VM Live! 12-17-21 – Feeling Open and Opening Up 

On VM Live’s last episode of 2021, the guys reflect on Season 1 of the show, Jack picks a https://t.co/5cw5PObOgw #depression #addiction #mentalhealth #emotionalsafety #relationships",2022-05-18 01:01:29+00:00,"[{'text': 'depression', 'indices': [164, 175]}, {'text': 'addiction', 'indices': [176, 186]}, {'text': 'mentalhealth', 'indices': [187, 200]}, {'text': 'emotionalsafety', 'indices': [201, 217]}, {'text': 'relationships', 'indices': [218, 232]}]",1
746,1526729510556684288,TrilliumFamily,"- QUICK FACTS -

*55,000 Oregonians age 12–17 have depression
*1 in 6 Youth aged 6–17 experience a mental health disorder each year. 

#MHM #Together4MH #mentalhealth #mentalhealthawareness #TrilliumFamily #WeAreTrillium #TrilliumPDX #Trillium  #depression #mentalhealthmatters https://t.co/gdyJg53eQq",2022-05-18 01:00:55+00:00,"[{'text': 'MHM', 'indices': [135, 139]}, {'text': 'Together4MH', 'indices': [140, 152]}, {'text': 'mentalhealth', 'indices': [153, 166]}, {'text': 'mentalhealthawareness', 'indices': [167, 189]}, {'text': 'TrilliumFamily', 'indices': [190, 205]}, {'text': 'WeAreTrillium', 'indices': [206, 220]}, {'text': 'TrilliumPDX', 'indices': [221, 233]}, {'text': 'Trillium', 'indices': [234, 243]}, {'text': 'depression', 'indices': [245, 256]}, {'text': 'mentalhealthmatters', 'indices': [257, 277]}]",1
747,1526729470975037440,get_cognito,"More @getcognito content! What do you need this week? 💙

#getcognito #mentalhealth #selfcare #takewhatyouneed #depression #anxiety #adhd #insomnia #therapy #wellness #support https://t.co/IvctGcIQbC",2022-05-18 01:00:45+00:00,"[{'text': 'getcognito', 'indices': [57, 68]}, {'text': 'mentalhealth', 'indices': [69, 82]}, {'text': 'selfcare', 'indices': [83, 92]}, {'text': 'takewhatyouneed', 'indices': [93, 109]}, {'text': 'depression', 'indices': [110, 121]}, {'text': 'anxiety', 'indices': [122, 130]}, {'text': 'adhd', 'indices': [131, 136]}, {'text': 'insomnia', 'indices': [137, 146]}, {'text': 'therapy', 'indices': [147, 155]}, {'text': 'wellness', 'indices': [156, 165]}, {'text': 'support', 'indices': [166, 174]}]",1
748,1526729322970730498,AspenMental,"We know it's hard to talk when you aren't feeling yourself. The first step to taking care of yourself is to get help when you feel helpless. Give us a call.
.
.
303-223-6326 
.
. 
#AspenLeafHMH #DenverCO #ADD #ADHD #depression #anxiety #psychology #psychiatry #mentalhealth https://t.co/0fj5D2tNxD",2022-05-18 01:00:10+00:00,"[{'text': 'AspenLeafHMH', 'indices': [180, 193]}, {'text': 'DenverCO', 'indices': [194, 203]}, {'text': 'ADD', 'indices': [204, 208]}, {'text': 'ADHD', 'indices': [209, 214]}, {'text': 'depression', 'indices': [215, 226]}, {'text': 'anxiety', 'indices': [227, 235]}, {'text': 'psychology', 'indices': [236, 247]}, {'text': 'psychiatry', 'indices': [248, 259]}, {'text': 'mentalhealth', 'indices': [260, 273]}]",1
749,1526729285184245766,IAMclothing_us,"which mood do you have now? 
im in the ""I hate it here"" kinda mood 

#mood #mentalhealth #meme #depression #bpdtwt https://t.co/kZAeTjgCVz",2022-05-18 01:00:01+00:00,"[{'text': 'mood', 'indices': [69, 74]}, {'text': 'mentalhealth', 'indices': [75, 88]}, {'text': 'meme', 'indices': [89, 94]}, {'text': 'depression', 'indices': [95, 106]}, {'text': 'bpdtwt', 'indices': [107, 114]}]",1
750,1526729282776465408,IowaKetamine,"What is ""trauma,"" and what treatments may help with trauma-related mental health problems? https://t.co/FbTN6EHtL2 

#ptsd #trauma #depression #anxiety #ketamine #mentalhealth https://t.co/ZVz6tYyh69",2022-05-18 01:00:00+00:00,"[{'text': 'ptsd', 'indices': [117, 122]}, {'text': 'trauma', 'indices': [123, 130]}, {'text': 'depression', 'indices': [131, 142]}, {'text': 'anxiety', 'indices': [143, 151]}, {'text': 'ketamine', 'indices': [152, 161]}, {'text': 'mentalhealth', 'indices': [162, 175]}]",1
751,1526728532935704577,ShroomsAmazing,"And do not forget to make me your pills plug, lmk whatchu need, slide into my dm  to place your orders
#weedgirl #shroomies #dépression #edibles #cokeworld #cancer #kush #insomnia #blunt #pills #cancer #adderall #oxy #gangergirls #caliweed https://t.co/XaqZ5Wtlro",2022-05-18 00:57:02+00:00,"[{'text': 'weedgirl', 'indices': [103, 112]}, {'text': 'shroomies', 'indices': [113, 123]}, {'text': 'dépression', 'indices': [124, 135]}, {'text': 'edibles', 'indices': [136, 144]}, {'text': 'cokeworld', 'indices': [145, 155]}, {'text': 'cancer', 'indices': [156, 163]}, {'text': 'kush', 'indices': [164, 169]}, {'text': 'insomnia', 'indices': [170, 179]}, {'text': 'blunt', 'indices': [180, 186]}, {'text': 'pills', 'indices': [187, 193]}, {'text': 'cancer', 'indices': [194, 201]}, {'text': 'adderall', 'indices': [202, 211]}, {'text': 'oxy', 'indices': [212, 216]}, {'text': 'gangergirls', 'indices': [217, 229]}, {'text': 'caliweed', 'indices': [230, 239]}]",1
752,1526728425129578498,GothicLibrary13,"crave a 580cal/60g fat chicken mushroom potpie,it'll come in hand when I'm sitting in bed watching youtube and playing on my phone,NOT creating a human being in my womb.Sorry for the thread,needed to #vent 🤬 #pms sucks,#depression sucks way harder.Feeling like I already lost 😞",2022-05-18 00:56:36+00:00,"[{'text': 'vent', 'indices': [200, 205]}, {'text': 'pms', 'indices': [208, 212]}, {'text': 'depression', 'indices': [219, 230]}]",1
753,1526727654950445056,ShroomsAmazing,Mushroom capsules available for the depressed 😔 tap in #Trauma #mentalhealth    #meditation #healing #psychedelic #psychotherapie #depression #anxietyfighter https://t.co/oLoTFsDUvo,2022-05-18 00:53:32+00:00,"[{'text': 'Trauma', 'indices': [55, 62]}, {'text': 'mentalhealth', 'indices': [63, 76]}, {'text': 'meditation', 'indices': [80, 91]}, {'text': 'healing', 'indices': [92, 100]}, {'text': 'psychedelic', 'indices': [101, 113]}, {'text': 'psychotherapie', 'indices': [114, 129]}, {'text': 'depression', 'indices': [130, 141]}, {'text': 'anxietyfighter', 'indices': [142, 157]}]",1
754,1526727486985445379,910Omi,My name is #depression #anxiety been around for the last 3 years. My own is starting to win the battle against me.,2022-05-18 00:52:52+00:00,"[{'text': 'depression', 'indices': [11, 22]}, {'text': 'anxiety', 'indices': [23, 31]}]",1
755,1526727396841246721,thepolicyfade,When I woke up this morning my spirit said “Peace. Be still.” and I’ve flowed with that and haven’t had an ounce of stress or #depression today. Don’t know what’s happening but I’m happy to ride this wave. #mood,2022-05-18 00:52:31+00:00,"[{'text': 'depression', 'indices': [126, 137]}, {'text': 'mood', 'indices': [206, 211]}]",1
756,1526727097724678144,P_FFlyers,"Day 443 of support 
Anytime, anywhere
Every day is a new day
For the Men &amp; Woman who serve
Retired disabled Vet
One is too many 
#22for22 #PTSD #DEPRESSION
#SuicidePrevention 
Hot line 1.800.273.8255 
Your never alone
 Please check on those who matter to you..... Set 2 https://t.co/L4X19CXCx4",2022-05-18 00:51:19+00:00,"[{'text': '22for22', 'indices': [133, 141]}, {'text': 'PTSD', 'indices': [142, 147]}, {'text': 'DEPRESSION', 'indices': [148, 159]}, {'text': 'SuicidePrevention', 'indices': [160, 178]}]",1
757,1526726770317307905,todaygame,"Banish the Blues Now by @CSCarrigan: https://t.co/qpqoQHGcaX
 #healing #intuition #medicalintuitive #depression #drugfree",2022-05-18 00:50:01+00:00,"[{'text': 'healing', 'indices': [62, 70]}, {'text': 'intuition', 'indices': [71, 81]}, {'text': 'medicalintuitive', 'indices': [82, 99]}, {'text': 'depression', 'indices': [100, 111]}, {'text': 'drugfree', 'indices': [112, 121]}]",1
758,1526726770292101122,CSCarrigan,"Banish the Blues Now by @CSCarrigan: https://t.co/tb1cRojGKS
 #healing #intuition #medicalintuitive #depression #drugfree",2022-05-18 00:50:01+00:00,"[{'text': 'healing', 'indices': [62, 70]}, {'text': 'intuition', 'indices': [71, 81]}, {'text': 'medicalintuitive', 'indices': [82, 99]}, {'text': 'depression', 'indices': [100, 111]}, {'text': 'drugfree', 'indices': [112, 121]}]",1
759,1526726770262687745,UkHealing,"Banish the Blues Now by @CSCarrigan: https://t.co/N0Y6yLu65U
 #healing #intuition #medicalintuitive #depression #drugfree",2022-05-18 00:50:01+00:00,"[{'text': 'healing', 'indices': [62, 70]}, {'text': 'intuition', 'indices': [71, 81]}, {'text': 'medicalintuitive', 'indices': [82, 99]}, {'text': 'depression', 'indices': [100, 111]}, {'text': 'drugfree', 'indices': [112, 121]}]",1
760,1526726256322138112,LunaticLabs,"How to save a life

#MentalHealth #Depression https://t.co/LBOqsz0VDt",2022-05-18 00:47:59+00:00,"[{'text': 'MentalHealth', 'indices': [20, 33]}, {'text': 'Depression', 'indices': [34, 45]}]",1
761,1526726140408242176,ShroomsAmazing,Lsd is making rounds on the psychedelic market. Best medicine for #depression #anxiety #stress just tap in for some tabs #lsd #dmt #pills. https://t.co/mImDmVrs2L,2022-05-18 00:47:31+00:00,"[{'text': 'depression', 'indices': [66, 77]}, {'text': 'anxiety', 'indices': [78, 86]}, {'text': 'stress', 'indices': [87, 94]}, {'text': 'lsd', 'indices': [121, 125]}, {'text': 'dmt', 'indices': [126, 130]}, {'text': 'pills', 'indices': [131, 137]}]",1
762,1526725802456403969,ken_scope,"Depression and Grief, a story in two parts.
HOUSE OF USHER (1960)
&amp;
CITY OF THE LIVING DEAD (1980)
#nowplaying #horrormovies #edgarallanpoe  #rogercorman #vincentprice #luciofulci #catrionamaccoll #christophergeorge #grief #depression #therapy https://t.co/mRhgaQikMG",2022-05-18 00:46:11+00:00,"[{'text': 'nowplaying', 'indices': [103, 114]}, {'text': 'horrormovies', 'indices': [115, 128]}, {'text': 'edgarallanpoe', 'indices': [129, 143]}, {'text': 'rogercorman', 'indices': [145, 157]}, {'text': 'vincentprice', 'indices': [158, 171]}, {'text': 'luciofulci', 'indices': [172, 183]}, {'text': 'catrionamaccoll', 'indices': [184, 200]}, {'text': 'christophergeorge', 'indices': [201, 219]}, {'text': 'grief', 'indices': [220, 226]}, {'text': 'depression', 'indices': [227, 238]}, {'text': 'therapy', 'indices': [239, 247]}]",1
763,1526723989002911745,jeri1234567891,"red window
my body ceases to function
embrace this impure soul
song for the ruined world

#미술 #예술 #art  #drawing  #painting  #digitalart  #digitaldrawing  #digitalpainting  #sketch #liminal #depression https://t.co/axfK5EcLFk",2022-05-18 00:38:58+00:00,"[{'text': '미술', 'indices': [90, 93]}, {'text': '예술', 'indices': [94, 97]}, {'text': 'art', 'indices': [98, 102]}, {'text': 'drawing', 'indices': [104, 112]}, {'text': 'painting', 'indices': [114, 123]}, {'text': 'digitalart', 'indices': [125, 136]}, {'text': 'digitaldrawing', 'indices': [138, 153]}, {'text': 'digitalpainting', 'indices': [155, 171]}, {'text': 'sketch', 'indices': [173, 180]}, {'text': 'liminal', 'indices': [181, 189]}, {'text': 'depression', 'indices': [190, 201]}]",1
764,1526722873720573952,Imheret45140132,this is how to show a loved one you care: Have you thought about getting help? #mentalhealth #depression,2022-05-18 00:34:32+00:00,"[{'text': 'mentalhealth', 'indices': [79, 92]}, {'text': 'depression', 'indices': [93, 104]}]",1
765,1526722200325218304,Legit_Libra,I feel like a total failure as a mother and a person. I've never felt as low as I'm feeling right now. #depression,2022-05-18 00:31:52+00:00,"[{'text': 'depression', 'indices': [103, 114]}]",1
766,1526721730680692737,TheMindsJournal,"Once you realize that anxiety and depression aren't the results of feelings but the subconscious perceptions you create, it gives you the control to change your thinking.

#anxiety #depression #MentalHealthAwarenessMonth #mindsjournal #themindsjournal

https://t.co/ArmLXgI3ib",2022-05-18 00:30:00+00:00,"[{'text': 'anxiety', 'indices': [172, 180]}, {'text': 'depression', 'indices': [181, 192]}, {'text': 'MentalHealthAwarenessMonth', 'indices': [193, 220]}, {'text': 'mindsjournal', 'indices': [221, 234]}, {'text': 'themindsjournal', 'indices': [235, 251]}]",1
