,ID,User,Tweet,Date,Hashtags,target
909,1526659108060942339,trashpige0ns,"@AuthorLazza Why would I let my past disfigure me again?
Why should I be where I have already been and where I should never have been?
There is nothing important left..
I want to live my life now
in the next second
in the next minute.
Join me ...
#depression #recovery

https://t.co/h1tsAD3QEu",2022-05-17 20:21:09+00:00,"[{'text': 'depression', 'indices': [247, 258]}, {'text': 'recovery', 'indices': [259, 268]}]",1
910,1526658712496136196,trashpige0ns,"@EditingJoy Why would I let my past disfigure me again?
Why should I be where I have already been and where I should never have been?
There is nothing important left..
I want to live my life now
in the next second
in the next minute.
Join me ...
#depression #recovery

https://t.co/h1tsAD3QEu",2022-05-17 20:19:35+00:00,"[{'text': 'depression', 'indices': [246, 257]}, {'text': 'recovery', 'indices': [258, 267]}]",1
911,1526658492076986368,JessicaforCCD2,"It was a relief to finally have the answer to the “what is WRONG with me?” questions and feelings that had haunted me throughout life. Beyond having an explanation to my struggles with executive functions, I learned that #anxiety and #depression are also symptomatic of #ADHD. 2/ https://t.co/caJNgTxtLT",2022-05-17 20:18:43+00:00,"[{'text': 'anxiety', 'indices': [221, 229]}, {'text': 'depression', 'indices': [234, 245]}, {'text': 'ADHD', 'indices': [270, 275]}]",1
912,1526657723072249856,Imheret45140132,@Iamdepr47974144 How can I best support you right now? #mentalhealth #depression,2022-05-17 20:15:39+00:00,"[{'text': 'mentalhealth', 'indices': [55, 68]}, {'text': 'depression', 'indices': [69, 80]}]",1
913,1526656408019927040,JasmineMarshme1,@FortniteGame if you don’t bring back lightsabers in the game I will have to end me life. It’s just the truth #sad #depression #imserious #doitnow #thisisntajoke,2022-05-17 20:10:26+00:00,"[{'text': 'sad', 'indices': [110, 114]}, {'text': 'depression', 'indices': [115, 126]}, {'text': 'imserious', 'indices': [127, 137]}, {'text': 'doitnow', 'indices': [138, 146]}, {'text': 'thisisntajoke', 'indices': [147, 161]}]",1
914,1526656183674843137,shepherd_b0y,"So I'm like depressed, alone and the only thing that's keeping me from killing myself is that who's gonna feed my dog... I guess if worst comes to worst she could eat my body. But Idk if she would. #Suicide #SuicidalThoughts #Depression #MentalHealthAwarenessMonth #iNeedFriends",2022-05-17 20:09:32+00:00,"[{'text': 'Suicide', 'indices': [198, 206]}, {'text': 'SuicidalThoughts', 'indices': [207, 224]}, {'text': 'Depression', 'indices': [225, 236]}, {'text': 'MentalHealthAwarenessMonth', 'indices': [237, 264]}, {'text': 'iNeedFriends', 'indices': [265, 278]}]",1
915,1526655471934898176,MotionHealthFit,"#Exercise Can Help Relieve #Depression And #Anxiety

https://t.co/kSZAxILFuE https://t.co/zU9lJvG6GN",2022-05-17 20:06:43+00:00,"[{'text': 'Exercise', 'indices': [0, 9]}, {'text': 'Depression', 'indices': [27, 38]}, {'text': 'Anxiety', 'indices': [43, 51]}]",1
916,1526655179218554880,EssemLyrics1,"“Pain runs through my struggles, strive through all my troubles” @essem_music ✍🏼 
#loneliness #MentalHealthAwarenessMonth #depression #newmusic #mentalhealth #teamessem #music #lyrics #NFTCommunity",2022-05-17 20:05:33+00:00,"[{'text': 'loneliness', 'indices': [82, 93]}, {'text': 'MentalHealthAwarenessMonth', 'indices': [94, 121]}, {'text': 'depression', 'indices': [122, 133]}, {'text': 'newmusic', 'indices': [134, 143]}, {'text': 'mentalhealth', 'indices': [144, 157]}, {'text': 'teamessem', 'indices': [158, 168]}, {'text': 'music', 'indices': [169, 175]}, {'text': 'lyrics', 'indices': [176, 183]}, {'text': 'NFTCommunity', 'indices': [184, 197]}]",1
917,1526655111321247745,NaturalCalmCA,Did you know that?   #magnesiumfacts #naturalcalm #magnesium #health #nutrition #minerals #depression #anxiety https://t.co/aPZt2fGtN6,2022-05-17 20:05:17+00:00,"[{'text': 'magnesiumfacts', 'indices': [21, 36]}, {'text': 'naturalcalm', 'indices': [37, 49]}, {'text': 'magnesium', 'indices': [50, 60]}, {'text': 'health', 'indices': [61, 68]}, {'text': 'nutrition', 'indices': [69, 79]}, {'text': 'minerals', 'indices': [80, 89]}, {'text': 'depression', 'indices': [90, 101]}, {'text': 'anxiety', 'indices': [102, 110]}]",1
918,1526655071370485761,Marine_Mindset,No one. #leadwithlove @TheMarineMindset #love #dream #instagood #me #follow #followme ❤️☺️ #videooftheday #inspiration #lead #leadership #veteran #marine #usmilitary #depression #mentalhealth #survivor #dad #familyman #friend #lifecoach https://t.co/bXZxVhmaI0,2022-05-17 20:05:07+00:00,"[{'text': 'leadwithlove', 'indices': [8, 21]}, {'text': 'love', 'indices': [40, 45]}, {'text': 'dream', 'indices': [46, 52]}, {'text': 'instagood', 'indices': [53, 63]}, {'text': 'me', 'indices': [64, 67]}, {'text': 'follow', 'indices': [68, 75]}, {'text': 'followme', 'indices': [76, 85]}, {'text': 'videooftheday', 'indices': [91, 105]}, {'text': 'inspiration', 'indices': [106, 118]}, {'text': 'lead', 'indices': [119, 124]}, {'text': 'leadership', 'indices': [125, 136]}, {'text': 'veteran', 'indices': [137, 145]}, {'text': 'marine', 'indices': [146, 153]}, {'text': 'usmilitary', 'indices': [154, 165]}, {'text': 'depression', 'indices': [166, 177]}, {'text': 'mentalhealth', 'indices': [178, 191]}, {'text': 'survivor', 'indices': [192, 201]}, {'text': 'dad', 'indices': [202, 206]}, {'text': 'familyman', 'indices': [207, 217]}, {'text': 'friend', 'indices': [218, 225]}, {'text': 'lifecoach', 'indices': [226, 236]}]",1
920,1526654701743263752,Marine_Mindset,No one. #leadwithlove @TheMarineMindset #love #dream #instagood #me #follow #followme ❤️☺️ #videooftheday #inspiration #lead #leadership #veteran #marine #usmilitary #depression #mentalhealth #survivor #dad #familyman #friend #lifecoach https://t.co/ODbCUc5sCo,2022-05-17 20:03:39+00:00,"[{'text': 'leadwithlove', 'indices': [8, 21]}, {'text': 'love', 'indices': [40, 45]}, {'text': 'dream', 'indices': [46, 52]}, {'text': 'instagood', 'indices': [53, 63]}, {'text': 'me', 'indices': [64, 67]}, {'text': 'follow', 'indices': [68, 75]}, {'text': 'followme', 'indices': [76, 85]}, {'text': 'videooftheday', 'indices': [91, 105]}, {'text': 'inspiration', 'indices': [106, 118]}, {'text': 'lead', 'indices': [119, 124]}, {'text': 'leadership', 'indices': [125, 136]}, {'text': 'veteran', 'indices': [137, 145]}, {'text': 'marine', 'indices': [146, 153]}, {'text': 'usmilitary', 'indices': [154, 165]}, {'text': 'depression', 'indices': [166, 177]}, {'text': 'mentalhealth', 'indices': [178, 191]}, {'text': 'survivor', 'indices': [192, 201]}, {'text': 'dad', 'indices': [202, 206]}, {'text': 'familyman', 'indices': [207, 217]}, {'text': 'friend', 'indices': [218, 225]}, {'text': 'lifecoach', 'indices': [226, 236]}]",1
921,1526654119225729025,AlvaradoParkway,"Are you a caretaker for someone living with Mental illness? Join our weekly virtual support group. To learn more, click the link:

https://t.co/1AOeq8ThcF

#mentalhealth #recovery #wellness #addiction #sobriety #anxiety #depression #trauma #supportgroup https://t.co/lHGryc0Vqj",2022-05-17 20:01:20+00:00,"[{'text': 'mentalhealth', 'indices': [156, 169]}, {'text': 'recovery', 'indices': [170, 179]}, {'text': 'wellness', 'indices': [180, 189]}, {'text': 'addiction', 'indices': [190, 200]}, {'text': 'sobriety', 'indices': [201, 210]}, {'text': 'anxiety', 'indices': [211, 219]}, {'text': 'depression', 'indices': [220, 231]}, {'text': 'trauma', 'indices': [232, 239]}, {'text': 'supportgroup', 'indices': [240, 253]}]",1
922,1526654067300347911,IntegratedNeur0,"Be kind to everyone you meet, always 
.
.
.
.
#kindness #battle #counselling #therapy #anxiety #depression #grief #mentalhealth #tbi #neurohealth #recovery #braininjury https://t.co/WNu4BQYGhd",2022-05-17 20:01:08+00:00,"[{'text': 'kindness', 'indices': [46, 55]}, {'text': 'battle', 'indices': [56, 63]}, {'text': 'counselling', 'indices': [64, 76]}, {'text': 'therapy', 'indices': [77, 85]}, {'text': 'anxiety', 'indices': [86, 94]}, {'text': 'depression', 'indices': [95, 106]}, {'text': 'grief', 'indices': [107, 113]}, {'text': 'mentalhealth', 'indices': [114, 127]}, {'text': 'tbi', 'indices': [128, 132]}, {'text': 'neurohealth', 'indices': [133, 145]}, {'text': 'recovery', 'indices': [146, 155]}, {'text': 'braininjury', 'indices': [156, 168]}]",1
923,1526654055967338496,adonkumentary,"""I’m so angry that we live in this trauma loop leaving no room to mourn, let alone heal before another one happens.""
#Depression is an ugly, sneaky monster &amp; it affects everything...I wrote more about it in my latest #blog here:
https://t.co/UxgY9Hmcjv
I love you.",2022-05-17 20:01:05+00:00,"[{'text': 'Depression', 'indices': [117, 128]}, {'text': 'blog', 'indices': [221, 226]}]",1
924,1526653869249515521,CA_Survivor,"ICYMI - (Sharing - 40 Best Books About #Depression That Will Inform, Inspire, and Help You Feel Less Alone) - https://t.co/YrEZt88zy6 - https://t.co/3f64CZPEs6",2022-05-17 20:00:20+00:00,"[{'text': 'Depression', 'indices': [39, 50]}]",1
925,1526653851625041927,HealingSoundsTx,Am I a Puppet of My Own Shame? | Psychology Today https://t.co/1Z2pVKF20O #mentalhealth #wellness #therapy #selfhelp#selfcare #anxiety #depression #stress #worry #shame,2022-05-17 20:00:16+00:00,"[{'text': 'mentalhealth', 'indices': [74, 87]}, {'text': 'wellness', 'indices': [88, 97]}, {'text': 'therapy', 'indices': [98, 106]}, {'text': 'anxiety', 'indices': [126, 134]}, {'text': 'depression', 'indices': [135, 146]}, {'text': 'stress', 'indices': [147, 154]}, {'text': 'worry', 'indices': [155, 161]}, {'text': 'shame', 'indices': [162, 168]}]",1
926,1526653810784993280,HealthyPlace,"Mood Tracking Apps Help My #Anxiety | https://t.co/slq3JULQif
--
#gad #ptsd #ocd #anxietydisorders #depression #bipolardisorder #mentalhealth #mentalillness #mhsm #mhchat",2022-05-17 20:00:07+00:00,"[{'text': 'Anxiety', 'indices': [27, 35]}, {'text': 'gad', 'indices': [65, 69]}, {'text': 'ptsd', 'indices': [70, 75]}, {'text': 'ocd', 'indices': [76, 80]}, {'text': 'anxietydisorders', 'indices': [81, 98]}, {'text': 'depression', 'indices': [99, 110]}, {'text': 'bipolardisorder', 'indices': [111, 127]}, {'text': 'mentalhealth', 'indices': [128, 141]}, {'text': 'mentalillness', 'indices': [142, 156]}, {'text': 'mhsm', 'indices': [157, 162]}, {'text': 'mhchat', 'indices': [163, 170]}]",1
927,1526653783727562756,CASAofDC,"Welcome back to #MentalHealthAwarenessMonth tips &amp; tricks. Today we are discussing how to reduce the risk of suicide. Swipe through to learn about warning signs and available resources.

#mentalhealth #depression  #mentalillness #psychology #recovery #suicide #suicideawareness https://t.co/Ekazqj7EJf",2022-05-17 20:00:00+00:00,"[{'text': 'MentalHealthAwarenessMonth', 'indices': [16, 43]}, {'text': 'mentalhealth', 'indices': [191, 204]}, {'text': 'depression', 'indices': [205, 216]}, {'text': 'mentalillness', 'indices': [218, 232]}, {'text': 'psychology', 'indices': [233, 244]}, {'text': 'recovery', 'indices': [245, 254]}, {'text': 'suicide', 'indices': [255, 263]}, {'text': 'suicideawareness', 'indices': [264, 281]}]",1
928,1526653507968897026,pixieglitters,"Took a long nap today, thanks to my Xanax. Now I have to figure out what to make my family for dinner. I dont wanna even get outta bed. I just want to go back to sleep. Life sucks and I’m tired of the bullshit. #mentalhealth #anxiety #depression #sleeping #MentalHealthMatters",2022-05-17 19:58:54+00:00,"[{'text': 'mentalhealth', 'indices': [211, 224]}, {'text': 'anxiety', 'indices': [225, 233]}, {'text': 'depression', 'indices': [234, 245]}, {'text': 'sleeping', 'indices': [246, 255]}, {'text': 'MentalHealthMatters', 'indices': [256, 276]}]",1
929,1526650363994157056,trashpige0ns,"@chelseactually Why would I let my past disfigure me again?
Why should I be where I have already been and where I should never have been?
There is nothing important left..
I want to live my life now
in the next second
in the next minute.
Join me ...
#depression #recovery

https://t.co/h1tsAD3QEu",2022-05-17 19:46:25+00:00,"[{'text': 'depression', 'indices': [250, 261]}, {'text': 'recovery', 'indices': [262, 271]}]",1
930,1526650009315201025,allevin18,Concerned that someone may be suicidal? Ask directly. This will NOT give a new idea. It WILL start a conversation and MAY just save a life! Blogging and podcasting to help #EndTheStigma and #StopSuicide! #StartTheConvo #SickNotWeak #Depression #OKtoNOTbeOK,2022-05-17 19:45:00+00:00,"[{'text': 'EndTheStigma', 'indices': [172, 185]}, {'text': 'StopSuicide', 'indices': [190, 202]}, {'text': 'StartTheConvo', 'indices': [204, 218]}, {'text': 'SickNotWeak', 'indices': [219, 231]}, {'text': 'Depression', 'indices': [232, 243]}, {'text': 'OKtoNOTbeOK', 'indices': [244, 256]}]",1
931,1526649918680715264,trashpige0ns,"@smarter1seo Why would I let my past disfigure me again?
Why should I be where I have already been and where I should never have been?
There is nothing important left..
I want to live my life now
in the next second
in the next minute.
Join me ...
#depression #recovery

https://t.co/h1tsAD3QEu",2022-05-17 19:44:39+00:00,"[{'text': 'depression', 'indices': [247, 258]}, {'text': 'recovery', 'indices': [259, 268]}]",1
932,1526649624378978305,trashpige0ns,"@jamie_writing Why would I let my past disfigure me again?
Why should I be where I have already been and where I should never have been?
There is nothing important left..
I want to live my life now
in the next second
in the next minute.
Join me ...
#depression #recovery

https://t.co/h1tsAD3QEu",2022-05-17 19:43:28+00:00,"[{'text': 'depression', 'indices': [249, 260]}, {'text': 'recovery', 'indices': [261, 270]}]",1
933,1526649504493195265,trashpige0ns,"@UncoolNegated Why would I let my past disfigure me again?
Why should I be where I have already been and where I should never have been?
There is nothing important left..
I want to live my life now
in the next second
in the next minute.
Join me ...
#depression #recovery

https://t.co/h1tsAD3QEu",2022-05-17 19:43:00+00:00,"[{'text': 'depression', 'indices': [249, 260]}, {'text': 'recovery', 'indices': [261, 270]}]",1
934,1526649317901074434,OStrengelsrud,"Idk what to do anymore. My depression is getting worse, and idk what to feel, say or do. My life is a mess and I can’t fin myself to ask for help because I don’t want the attention it will bring… 

#depression #MentalHealthAwareness #life",2022-05-17 19:42:15+00:00,"[{'text': 'depression', 'indices': [198, 209]}, {'text': 'MentalHealthAwareness', 'indices': [210, 232]}, {'text': 'life', 'indices': [233, 238]}]",1
935,1526649184245653504,trashpige0ns,"@iballus Why would I let my past disfigure me again?
Why should I be where I have already been and where I should never have been?
There is nothing important left..
I want to live my life now
in the next second
in the next minute.
Join me ...
#depression #recovery

https://t.co/h1tsAD4ou2",2022-05-17 19:41:43+00:00,"[{'text': 'depression', 'indices': [243, 254]}, {'text': 'recovery', 'indices': [255, 264]}]",1
936,1526649058672123905,trashpige0ns,"@gigi_is_back @whiskeygirlwrts @DeannaLLawlis @BookSpotlight @thealienbuddha @BooksSeeker @PenKasha @Cyrls_Corner @OPruntyPoetess @PatricProAuthor @ViviAnneHunt @jodyjsperling Why would I let my past disfigure me again?
Why should I be where I have already been and where I should never have been?
There is nothing important left..
I want to live my life now
in the next second
in the next minute.
Join me ...
#depression #recovery

https://t.co/h1tsAD3QEu",2022-05-17 19:41:14+00:00,"[{'text': 'depression', 'indices': [410, 421]}, {'text': 'recovery', 'indices': [422, 431]}]",1
937,1526648938207526913,trashpige0ns,"@SL_Mahon Why would I let my past disfigure me again?
Why should I be where I have already been and where I should never have been?
There is nothing important left..
I want to live my life now
in the next second
in the next minute.
Join me ...
#depression #recovery

https://t.co/h1tsAD3QEu",2022-05-17 19:40:45+00:00,"[{'text': 'depression', 'indices': [244, 255]}, {'text': 'recovery', 'indices': [256, 265]}]",1
938,1526648804195282944,BFinder69,"Was pretty ideation-y last night.
#depression #suicune https://t.co/tq4PcZLN7r",2022-05-17 19:40:13+00:00,"[{'text': 'depression', 'indices': [34, 45]}, {'text': 'suicune', 'indices': [46, 54]}]",1
939,1526648794758144005,trashpige0ns,"@authorsacheth Why would I let my past disfigure me again?
Why should I be where I have already been and where I should never have been?
There is nothing important left..
I want to live my life now
in the next second
in the next minute.
Join me ...
#depression #recovery

https://t.co/h1tsAD3QEu",2022-05-17 19:40:11+00:00,"[{'text': 'depression', 'indices': [249, 260]}, {'text': 'recovery', 'indices': [261, 270]}]",1
940,1526648668832530436,trashpige0ns,"@DragoliteP Why would I let my past disfigure me again?
Why should I be where I have already been and where I should never have been?
There is nothing important left..
I want to live my life now
in the next second
in the next minute.
Join me ...
#depression #recovery

https://t.co/h1tsAD3QEu",2022-05-17 19:39:41+00:00,"[{'text': 'depression', 'indices': [246, 257]}, {'text': 'recovery', 'indices': [258, 267]}]",1
941,1526648449600462848,trashpige0ns,"@AWordbyRMLloyd Why would I let my past disfigure me again?
Why should I be where I have already been and where I should never have been?
There is nothing important left..
I want to live my life now
in the next second
in the next minute.
Join me ...
#depression #recovery

https://t.co/h1tsAD3QEu",2022-05-17 19:38:48+00:00,"[{'text': 'depression', 'indices': [250, 261]}, {'text': 'recovery', 'indices': [262, 271]}]",1
942,1526648219652046848,trashpige0ns,"@GTomaini Why would I let my past disfigure me again?
Why should I be where I have already been and where I should never have been?
There is nothing important left..
I want to live my life now
in the next second
in the next minute.
Join me ...
#depression #recovery

https://t.co/h1tsAD3QEu",2022-05-17 19:37:53+00:00,"[{'text': 'depression', 'indices': [244, 255]}, {'text': 'recovery', 'indices': [256, 265]}]",1
943,1526648097538904064,punkaste,@OGMoneyBadger I got released from mine after 18 years... follow me for me info! Fuck #depression let's rock! https://t.co/n66hDB7hHN,2022-05-17 19:37:24+00:00,"[{'text': 'depression', 'indices': [86, 97]}]",1
944,1526648079969034240,trashpige0ns,"@BorroughWilliam Why would I let my past disfigure me again?
Why should I be where I have already been and where I should never have been?
There is nothing important left..
I want to live my life now
in the next second
in the next minute.
Join me ...
#depression #recovery

https://t.co/h1tsAD3QEu",2022-05-17 19:37:20+00:00,"[{'text': 'depression', 'indices': [251, 262]}, {'text': 'recovery', 'indices': [263, 272]}]",1
945,1526647954156703747,trashpige0ns,"@JessicaTanisha7 Why would I let my past disfigure me again?
Why should I be where I have already been and where I should never have been?
There is nothing important left..
I want to live my life now
in the next second
in the next minute.
Join me ...
#depression #recovery

https://t.co/h1tsAD3QEu",2022-05-17 19:36:50+00:00,"[{'text': 'depression', 'indices': [251, 262]}, {'text': 'recovery', 'indices': [263, 272]}]",1
946,1526647722161446912,trashpige0ns,"@Oluwins04 Why would I let my past disfigure me again?
Why should I be where I have already been and where I should never have been?
There is nothing important left..
I want to live my life now
in the next second
in the next minute.
Join me ...
#depression #recovery

https://t.co/h1tsAD3QEu",2022-05-17 19:35:55+00:00,"[{'text': 'depression', 'indices': [245, 256]}, {'text': 'recovery', 'indices': [257, 266]}]",1
947,1526647604943151106,TheStoryofShan,"Today marks 2 days in a row that I’ve managed to get out of bed, shower, get dressed and head into my office to write. It’s been a LONG time since I’ve felt this good about myself . #WritingCommunity #Get Up #depression #MentalHealthAwarenessWeek https://t.co/c0pwSv7vGr",2022-05-17 19:35:27+00:00,"[{'text': 'WritingCommunity', 'indices': [182, 199]}, {'text': 'Get', 'indices': [200, 204]}, {'text': 'depression', 'indices': [208, 219]}, {'text': 'MentalHealthAwarenessWeek', 'indices': [220, 246]}]",1
948,1526647603043221505,TalentedLadies,How to avoid and beat #anxiety and #depression. Simple but powerful life changes you can adopt now https://t.co/h3EDjJwsXu,2022-05-17 19:35:26+00:00,"[{'text': 'anxiety', 'indices': [22, 30]}, {'text': 'depression', 'indices': [35, 46]}]",1
949,1526647555743961089,trashpige0ns,"@PattiJeanWrites Why would I let my past disfigure me again?
Why should I be where I have already been and where I should never have been?
There is nothing important left..
I want to live my life now
in the next second
in the next minute.
Join me ...
#depression #recovery

https://t.co/h1tsAD3QEu",2022-05-17 19:35:15+00:00,"[{'text': 'depression', 'indices': [251, 262]}, {'text': 'recovery', 'indices': [263, 272]}]",1
950,1526647243138285573,trashpige0ns,"@ghostwriter_vk Why would I let my past disfigure me again?
Why should I be where I have already been and where I should never have been?
There is nothing important left..
I want to live my life now
in the next second
in the next minute.
Join me ...
#depression #recovery

https://t.co/h1tsAD3QEu",2022-05-17 19:34:01+00:00,"[{'text': 'depression', 'indices': [250, 261]}, {'text': 'recovery', 'indices': [262, 271]}]",1
951,1526647096023056392,trashpige0ns,"@AviaGmail Why would I let my past disfigure me again?
Why should I be where I have already been and where I should never have been?
There is nothing important left..
I want to live my life now
in the next second
in the next minute.
Join me ...
#depression #recovery

https://t.co/h1tsAD3QEu",2022-05-17 19:33:26+00:00,"[{'text': 'depression', 'indices': [245, 256]}, {'text': 'recovery', 'indices': [257, 266]}]",1
952,1526646898177757185,trashpige0ns,"@Kanishathetun Why would I let my past disfigure me again?
Why should I be where I have already been and where I should never have been?
There is nothing important left..
I want to live my life now
in the next second
in the next minute.
Join me ...
#depression #recovery

https://t.co/h1tsAD3QEu",2022-05-17 19:32:38+00:00,"[{'text': 'depression', 'indices': [249, 260]}, {'text': 'recovery', 'indices': [261, 270]}]",1
953,1526646663678402563,Power2Ghost,I couldn't have done it without these people and many more.  PLEASE DO NOT SQUANDER AWAY YOUR LIFE! I BELIEVE IN ME AND I BET ON ME WHEN TIMES GET HARD.  BELIEVE IN YOURSELF AND SURROUND YOURSELF WITH SUPPORT! LOVE YOU ALL. #depression #ptsd #MentalHealthAwarenessMonth,2022-05-17 19:31:43+00:00,"[{'text': 'depression', 'indices': [224, 235]}, {'text': 'ptsd', 'indices': [236, 241]}, {'text': 'MentalHealthAwarenessMonth', 'indices': [242, 269]}]",1
954,1526646648255959040,trashpige0ns,"@DrRHWilliams Why would I let my past disfigure me again?
Why should I be where I have already been and where I should never have been?
There is nothing important left..
I want to live my life now
in the next second
in the next minute.
Join me ...
#depression #recovery

https://t.co/h1tsAD3QEu",2022-05-17 19:31:39+00:00,"[{'text': 'depression', 'indices': [248, 259]}, {'text': 'recovery', 'indices': [260, 269]}]",1
955,1526646520111681536,trashpige0ns,"@EmilyTolmie Why would I let my past disfigure me again?
Why should I be where I have already been and where I should never have been?
There is nothing important left..
I want to live my life now
in the next second
in the next minute.
Join me ...
#depression #recovery

https://t.co/h1tsAD3QEu",2022-05-17 19:31:08+00:00,"[{'text': 'depression', 'indices': [247, 258]}, {'text': 'recovery', 'indices': [259, 268]}]",1
956,1526646317098815488,Order_From_Ka0s,"#RejectionSensitivityDysphoria &amp; #ImposterSyndrome constantly causes #ADHD minds to lie to us. We fear those around us are judging us, &amp; any sense of rejection can cause us to explode in #emotionaldysregulation or withdraw in #depression and feeling #fake.
https://t.co/RvIPBSWq7Y",2022-05-17 19:30:20+00:00,"[{'text': 'RejectionSensitivityDysphoria', 'indices': [0, 30]}, {'text': 'ImposterSyndrome', 'indices': [37, 54]}, {'text': 'ADHD', 'indices': [73, 78]}, {'text': 'emotionaldysregulation', 'indices': [195, 218]}, {'text': 'depression', 'indices': [234, 245]}, {'text': 'fake', 'indices': [258, 263]}]",1
957,1526646180998008834,trashpige0ns,"@panda_editing Why would I let my past disfigure me again?
Why should I be where I have already been and where I should never have been?
There is nothing important left..
I want to live my life now
in the next second
in the next minute.
Join me ...
#depression #recovery

https://t.co/h1tsAD3QEu",2022-05-17 19:29:47+00:00,"[{'text': 'depression', 'indices': [249, 260]}, {'text': 'recovery', 'indices': [261, 270]}]",1
958,1526646160844328962,lailanite,Stabilization #WritingCommunity #POEMS #poetrycommunity #readingcommunity #poetry #writersoftwitter #writerscommunity #poetrytwitter #writers #dark #Death #life #poets #poetsofTwitter #depression https://t.co/Q212GcwOHv,2022-05-17 19:29:43+00:00,"[{'text': 'WritingCommunity', 'indices': [14, 31]}, {'text': 'POEMS', 'indices': [32, 38]}, {'text': 'poetrycommunity', 'indices': [39, 55]}, {'text': 'readingcommunity', 'indices': [56, 73]}, {'text': 'poetry', 'indices': [74, 81]}, {'text': 'writersoftwitter', 'indices': [82, 99]}, {'text': 'writerscommunity', 'indices': [100, 117]}, {'text': 'poetrytwitter', 'indices': [118, 132]}, {'text': 'writers', 'indices': [133, 141]}, {'text': 'dark', 'indices': [142, 147]}, {'text': 'Death', 'indices': [148, 154]}, {'text': 'life', 'indices': [155, 160]}, {'text': 'poets', 'indices': [161, 167]}, {'text': 'poetsofTwitter', 'indices': [168, 183]}, {'text': 'depression', 'indices': [184, 195]}]",1
959,1526646051830214662,trashpige0ns,"@DreamVolution Why would I let my past disfigure me again?
Why should I be where I have already been and where I should never have been?
There is nothing important left..
I want to live my life now
in the next second
in the next minute.
Join me ...
#depression #recovery

https://t.co/h1tsAD3QEu",2022-05-17 19:29:17+00:00,"[{'text': 'depression', 'indices': [249, 260]}, {'text': 'recovery', 'indices': [261, 270]}]",1
960,1526645987816656896,MzButterfly77,I encourage anyone dealing with any mental health issues if you can’t manage alone speak with someone there is nothing wrong with seeking help we need to break the stigma of seeking help here are my 3 #MentalHealth #Depression #Anxiety #PTSD #ItsOkToSeekHelp https://t.co/g5UH4D1PWQ,2022-05-17 19:29:01+00:00,"[{'text': 'MentalHealth', 'indices': [201, 214]}, {'text': 'Depression', 'indices': [215, 226]}, {'text': 'Anxiety', 'indices': [227, 235]}, {'text': 'PTSD', 'indices': [236, 241]}, {'text': 'ItsOkToSeekHelp', 'indices': [242, 258]}]",1
961,1526645922322694149,trashpige0ns,"@KyleRabuka Why would I let my past disfigure me again?
Why should I be where I have already been and where I should never have been?
There is nothing important left..
I want to live my life now
in the next second
in the next minute.
Join me ...
#depression #recovery

https://t.co/h1tsAD3QEu",2022-05-17 19:28:46+00:00,"[{'text': 'depression', 'indices': [246, 257]}, {'text': 'recovery', 'indices': [258, 267]}]",1
962,1526645586098806786,trashpige0ns,"@ptac81 Why would I let my past disfigure me again?
Why should I be where I have already been and where I should never have been?
There is nothing important left..
I want to live my life now
in the next second
in the next minute.
Join me ...
#depression #recovery

https://t.co/h1tsAD3QEu",2022-05-17 19:27:26+00:00,"[{'text': 'depression', 'indices': [242, 253]}, {'text': 'recovery', 'indices': [254, 263]}]",1
963,1526645569279623168,BlossomingBlue2,"""I'm not enough. I haven't felt enough in a while...""

But you were enough.

#mentalhealth #mentalhealthawareness #selfcare #selflove #anxiety #love #mentalhealthmatters #depression #motivation #health #wellness #healing #mentalhealthmonth #life #loveyourself #arlanamiller https://t.co/IHSZNapd8B",2022-05-17 19:27:22+00:00,"[{'text': 'mentalhealth', 'indices': [77, 90]}, {'text': 'mentalhealthawareness', 'indices': [91, 113]}, {'text': 'selfcare', 'indices': [114, 123]}, {'text': 'selflove', 'indices': [124, 133]}, {'text': 'anxiety', 'indices': [134, 142]}, {'text': 'love', 'indices': [143, 148]}, {'text': 'mentalhealthmatters', 'indices': [149, 169]}, {'text': 'depression', 'indices': [170, 181]}, {'text': 'motivation', 'indices': [182, 193]}, {'text': 'health', 'indices': [194, 201]}, {'text': 'wellness', 'indices': [202, 211]}, {'text': 'healing', 'indices': [212, 220]}, {'text': 'mentalhealthmonth', 'indices': [221, 239]}, {'text': 'life', 'indices': [240, 245]}, {'text': 'loveyourself', 'indices': [246, 259]}, {'text': 'arlanamiller', 'indices': [260, 273]}]",1
964,1526645469232906247,JRNYfan4ever,"😭 I'm suffering so bad y'all 😭
I fucking hate #depression 
Why does my brain want to kill me?
#MentalHealthAwarenessMonth",2022-05-17 19:26:58+00:00,"[{'text': 'depression', 'indices': [46, 57]}, {'text': 'MentalHealthAwarenessMonth', 'indices': [94, 121]}]",1
965,1526645467869847553,trashpige0ns,"@RareArtworkNFT Why would I let my past disfigure me again?
Why should I be where I have already been and where I should never have been?
There is nothing important left..
I want to live my life now
in the next second
in the next minute.
Join me ...
#depression #recovery

https://t.co/h1tsAD3QEu",2022-05-17 19:26:57+00:00,"[{'text': 'depression', 'indices': [250, 261]}, {'text': 'recovery', 'indices': [262, 271]}]",1
