,ID,User,Tweet,Date,Hashtags,target
320,1526950247544545281,StanfordMed,"A new type of magnetic brain stimulation brought rapid remission to almost 80% of participants with severe depression in a study conducted at the Stanford University School of Medicine. https://t.co/XT23fIsivH
#MentalHealth #Depression #Research",2022-05-18 15:38:03+00:00,"[{'text': 'MentalHealth', 'indices': [210, 223]}, {'text': 'Depression', 'indices': [224, 235]}, {'text': 'Research', 'indices': [236, 245]}]",1
321,1526949544600039424,Imheret45140132,this could be how you start a conversation with a loved one about depression: I have been feeling concerned for you lately #mentalhealth #depression,2022-05-18 15:35:15+00:00,"[{'text': 'mentalhealth', 'indices': [123, 136]}, {'text': 'depression', 'indices': [137, 148]}]",1
322,1526949435414040576,tommyfrancis07,This scene is particularly powerful for me. I relate to Charlie so much. This scene is something I’ve actually felt quite often. #heartstopper is so important in how it represents #mentalhealth and #LGBTQIA ppl. #share #love #anxiety #depression https://t.co/cYjHmg46P9,2022-05-18 15:34:49+00:00,"[{'text': 'heartstopper', 'indices': [129, 142]}, {'text': 'mentalhealth', 'indices': [180, 193]}, {'text': 'LGBTQIA', 'indices': [198, 206]}, {'text': 'share', 'indices': [212, 218]}, {'text': 'love', 'indices': [219, 224]}, {'text': 'anxiety', 'indices': [225, 233]}, {'text': 'depression', 'indices': [234, 245]}]",1
323,1526948724873670656,godsbailout,"God is righteous in all his ways and kind in all his works.
🙌

God is near to all who call on him, to all who call on him in truth.   
😅
Let God decide today, how to respond to your dilemmas! Seek God, allow God to respond when He is ready!  🌹

#depression #depressed",2022-05-18 15:32:00+00:00,"[{'text': 'depression', 'indices': [245, 256]}, {'text': 'depressed', 'indices': [257, 267]}]",1
324,1526948226233819137,btsadv,"One particularly devastating yet unaddressed and long neglected impact is the mental and brain health effects—including traumatic brain injury (TBI) and depression—resulting from IPV. 
#domesticviolence #DomesticAbuse #ipv #depression 

https://t.co/IunFHcueOR",2022-05-18 15:30:01+00:00,"[{'text': 'domesticviolence', 'indices': [185, 202]}, {'text': 'DomesticAbuse', 'indices': [203, 217]}, {'text': 'ipv', 'indices': [218, 222]}, {'text': 'depression', 'indices': [223, 234]}]",1
325,1526947196897316867,BipolarSpeaker,"3/3 
Connect with me on #Linkedin today
👇🏽
https://t.co/BlopLdfNpc

💻Or visit my website
🔗 https://t.co/U7rgYvtZck

#wellbeing #wellness #health #blackwellness #mentalhealth #meditation  #healing #yourmentalhealth #bipolardisorder #depression https://t.co/yf0vdiMRMD",2022-05-18 15:25:55+00:00,"[{'text': 'Linkedin', 'indices': [24, 33]}, {'text': 'wellbeing', 'indices': [116, 126]}, {'text': 'wellness', 'indices': [127, 136]}, {'text': 'health', 'indices': [137, 144]}, {'text': 'blackwellness', 'indices': [145, 159]}, {'text': 'mentalhealth', 'indices': [160, 173]}, {'text': 'meditation', 'indices': [174, 185]}, {'text': 'healing', 'indices': [187, 195]}, {'text': 'yourmentalhealth', 'indices': [196, 213]}, {'text': 'bipolardisorder', 'indices': [214, 230]}, {'text': 'depression', 'indices': [231, 242]}]",1
326,1526947186600288259,BipolarSpeaker,"2/3 I hid my mental illnesses for 13 due to #stigma

➖FULL VIDEO ➖
⬇️⬇️⬇️⬇️⬇️⬇️⬇️

https://t.co/TmrcYwSVgt

🙌🏾 If interview by; @prmsltd has inspired your
👇🏽
🔄 HIT Share and
📱and FOLLOW @BipolarSpeaker 

#selflove #meditation #depression #motivation #inspiration #COVID19 https://t.co/DKmS2yrQli",2022-05-18 15:25:53+00:00,"[{'text': 'stigma', 'indices': [44, 51]}, {'text': 'selflove', 'indices': [204, 213]}, {'text': 'meditation', 'indices': [214, 225]}, {'text': 'depression', 'indices': [226, 237]}, {'text': 'motivation', 'indices': [238, 249]}, {'text': 'inspiration', 'indices': [250, 262]}, {'text': 'COVID19', 'indices': [263, 271]}]",1
327,1526946740573720576,Apotheosystem,"I used to be scared
If I told you how I felt
You would go away
One day I did, now you're gone
I should have done it sooner

#poem #poetry #micropoetry #tanka #writing #amwriting #WritingCommunity #mentalhealth #depression #anxiety #recovery #overcome #toxic #relationships #abused",2022-05-18 15:24:06+00:00,"[{'text': 'poem', 'indices': [124, 129]}, {'text': 'poetry', 'indices': [130, 137]}, {'text': 'micropoetry', 'indices': [138, 150]}, {'text': 'tanka', 'indices': [151, 157]}, {'text': 'writing', 'indices': [158, 166]}, {'text': 'amwriting', 'indices': [167, 177]}, {'text': 'WritingCommunity', 'indices': [178, 195]}, {'text': 'mentalhealth', 'indices': [196, 209]}, {'text': 'depression', 'indices': [210, 221]}, {'text': 'anxiety', 'indices': [222, 230]}, {'text': 'recovery', 'indices': [231, 240]}, {'text': 'overcome', 'indices': [241, 250]}, {'text': 'toxic', 'indices': [251, 257]}, {'text': 'relationships', 'indices': [258, 272]}, {'text': 'abused', 'indices': [273, 280]}]",1
328,1526946409739591681,HazzyC,“The Committee’s own verdict on its latest draft guidelines is that they reflect current practice but may reduce variation across the NHS. It’s going to be business as usual—which is odd because business isn’t at all good.” #depression #counselling #psychotherapy https://t.co/mfRLZ89acJ,2022-05-18 15:22:48+00:00,"[{'text': 'depression', 'indices': [224, 235]}, {'text': 'counselling', 'indices': [236, 248]}, {'text': 'psychotherapy', 'indices': [249, 263]}]",1
329,1526946223860592640,drvernig,How the brain changes during #depression treatment https://t.co/KOjggigwcb,2022-05-18 15:22:03+00:00,"[{'text': 'depression', 'indices': [29, 40]}]",1
330,1526945041955946496,CCCofSN,We want to help you cultivate your mental health. Give us a call at 702-369-8700 to get started. #counseling #mentalhealth #COVID19 #recovery #depression #sobriety #telehealth #telecounseling #MentalHealthMonth https://t.co/hGQuTmfhyL,2022-05-18 15:17:21+00:00,"[{'text': 'counseling', 'indices': [97, 108]}, {'text': 'mentalhealth', 'indices': [109, 122]}, {'text': 'COVID19', 'indices': [123, 131]}, {'text': 'recovery', 'indices': [132, 141]}, {'text': 'depression', 'indices': [142, 153]}, {'text': 'sobriety', 'indices': [154, 163]}, {'text': 'telehealth', 'indices': [164, 175]}, {'text': 'telecounseling', 'indices': [176, 191]}, {'text': 'MentalHealthMonth', 'indices': [192, 210]}]",1
331,1526944619618922496,Imheret45140132,@Iamdepr47974144 How can I best support you right now? #mentalhealth #depression,2022-05-18 15:15:41+00:00,"[{'text': 'mentalhealth', 'indices': [55, 68]}, {'text': 'depression', 'indices': [69, 80]}]",1
332,1526944471765614592,magstimTMS,"Visit Magstim at booth 2418 at the @APAPsychiatric Annual Meeting in New Orleans next week.

Excited to share new TMS developments with you.

To arrange a demo at the show contact marketing@magstim.com

#psychiatry #TMStherapy #mentalhealth #depression #TMS https://t.co/9hMep3lOmz",2022-05-18 15:15:05+00:00,"[{'text': 'psychiatry', 'indices': [203, 214]}, {'text': 'TMStherapy', 'indices': [215, 226]}, {'text': 'mentalhealth', 'indices': [227, 240]}, {'text': 'depression', 'indices': [241, 252]}, {'text': 'TMS', 'indices': [253, 257]}]",1
333,1526943577007443969,Tecnoestres,What is the lifetime risk of #depression? Depression is one of the world’s most common health conditions. It’s estimated that 1-in-3 women and 1-in-5 men have an episode of major depression by the age of 65. @OurWorldInData @MaxCRoser #CGFPsicología https://t.co/2ERuv9vhcf,2022-05-18 15:11:32+00:00,"[{'text': 'depression', 'indices': [29, 40]}, {'text': 'CGFPsicología', 'indices': [235, 249]}]",1
334,1526943491728855040,14Disk,"Me and my friend's mentally-ill-sona
#mentalhealth #depression #anxietypath #art #vent https://t.co/G8PSjgU9PN",2022-05-18 15:11:12+00:00,"[{'text': 'mentalhealth', 'indices': [37, 50]}, {'text': 'depression', 'indices': [51, 62]}, {'text': 'anxietypath', 'indices': [63, 75]}, {'text': 'art', 'indices': [76, 80]}, {'text': 'vent', 'indices': [81, 86]}]",1
335,1526943451962646530,dlhampton,"How to Rewire Your Anxious Brain to be Calmer and Happier https://t.co/AsHTpGaiax

Your #brain is wired to be #anxious. The modern world only makes it worse. Routinely using this practice can create #calm neural pathways.

#mentalhealth #anxiety #depression #worry #anxietyrelief https://t.co/eQAIeSxLWh",2022-05-18 15:11:02+00:00,"[{'text': 'brain', 'indices': [88, 94]}, {'text': 'anxious', 'indices': [110, 118]}, {'text': 'calm', 'indices': [199, 204]}, {'text': 'mentalhealth', 'indices': [223, 236]}, {'text': 'anxiety', 'indices': [237, 245]}, {'text': 'depression', 'indices': [246, 257]}, {'text': 'worry', 'indices': [258, 264]}, {'text': 'anxietyrelief', 'indices': [265, 279]}]",1
336,1526943189529133056,allevin18,"Check out my post ""Shame and it's Connection to the Stigma"" https://t.co/T4UWsvmxOV Blogging and Podcasting to help #EndTheStigma &amp; #StopSuicide! #MentalHealthAwarenessMonth #StartTheConvo #Depression  Please Retweet!",2022-05-18 15:10:00+00:00,"[{'text': 'EndTheStigma', 'indices': [116, 129]}, {'text': 'StopSuicide', 'indices': [136, 148]}, {'text': 'MentalHealthAwarenessMonth', 'indices': [150, 177]}, {'text': 'StartTheConvo', 'indices': [178, 192]}, {'text': 'Depression', 'indices': [193, 204]}]",1
337,1526943096004485122,ParadeMagazine,Here’s What Major Depressive Disorder Actually Is—and How It Differs from ‘Regular’ #Depression https://t.co/pTpmd5WDlZ https://t.co/fNuAHoHqZm,2022-05-18 15:09:37+00:00,"[{'text': 'Depression', 'indices': [84, 95]}]",1
338,1526942702948032512,rhead_anthony,"If we never
Said hello,
Ocean bound,
Ebb, flow

Don't know
How I''d feel,
Deciphering
What's real

Truly and 
Sincere,
Space for
Me to clear

Leaving me
Confused,
Tired, lonely,
Used!

#moonmystic #antared2 #Mindfulness #depression https://t.co/2QFB5BTzL9",2022-05-18 15:08:04+00:00,"[{'text': 'moonmystic', 'indices': [185, 196]}, {'text': 'antared2', 'indices': [197, 206]}, {'text': 'Mindfulness', 'indices': [207, 219]}, {'text': 'depression', 'indices': [220, 231]}]",1
339,1526942686141374464,goldy02,"Show some ❤ to my podcast https://t.co/7zb9T6LLva. Follow, 👍🏽 and share❤🥰
#parentingwithmentalillness #mentalhealth #mentalhealthpodcast #mentalhealthpodcaster #mentalhealthsurviving #mentalhealthadvocate #mentalhealthsupport #parenting #autism #autismmom #depression #bipolar",2022-05-18 15:08:00+00:00,"[{'text': 'parentingwithmentalillness', 'indices': [74, 101]}, {'text': 'mentalhealth', 'indices': [102, 115]}, {'text': 'mentalhealthpodcast', 'indices': [116, 136]}, {'text': 'mentalhealthpodcaster', 'indices': [137, 159]}, {'text': 'mentalhealthsurviving', 'indices': [160, 182]}, {'text': 'mentalhealthadvocate', 'indices': [183, 204]}, {'text': 'mentalhealthsupport', 'indices': [205, 225]}, {'text': 'parenting', 'indices': [226, 236]}, {'text': 'autism', 'indices': [237, 244]}, {'text': 'autismmom', 'indices': [245, 255]}, {'text': 'depression', 'indices': [256, 267]}, {'text': 'bipolar', 'indices': [268, 276]}]",1
340,1526942570512846849,BritPharmSoc,"Don't miss @ProfDavidNutt, Dr Henry Fisher @_Hydrofluoric &amp; Dr @ellenheather on Tue 24 May as they discuss #psychedelics, their role in the clinic &amp; future directions.

Register for free: https://t.co/dr0HhpMwvN

#depression #antidepressants #psilocybin #DMT #BPSLive https://t.co/p4fFPoAvo4",2022-05-18 15:07:32+00:00,"[{'text': 'psychedelics', 'indices': [111, 124]}, {'text': 'depression', 'indices': [221, 232]}, {'text': 'antidepressants', 'indices': [233, 249]}, {'text': 'psilocybin', 'indices': [250, 261]}, {'text': 'DMT', 'indices': [262, 266]}, {'text': 'BPSLive', 'indices': [267, 275]}]",1
341,1526942295718772739,YHELPNOW,"Vote in our Story Poll: Have you experience trauma in your life?

#yhelp #mentalhealth #teens #youth #support #listen #understanding #nojudgment #emotions #MentalHealthMatters #share #help #priority #time #help #ask #counseling #therapy #music #stress #anxiety #depression #Trauma",2022-05-18 15:06:27+00:00,"[{'text': 'yhelp', 'indices': [66, 72]}, {'text': 'mentalhealth', 'indices': [73, 86]}, {'text': 'teens', 'indices': [87, 93]}, {'text': 'youth', 'indices': [94, 100]}, {'text': 'support', 'indices': [101, 109]}, {'text': 'listen', 'indices': [110, 117]}, {'text': 'understanding', 'indices': [118, 132]}, {'text': 'nojudgment', 'indices': [133, 144]}, {'text': 'emotions', 'indices': [145, 154]}, {'text': 'MentalHealthMatters', 'indices': [155, 175]}, {'text': 'share', 'indices': [176, 182]}, {'text': 'help', 'indices': [183, 188]}, {'text': 'priority', 'indices': [189, 198]}, {'text': 'time', 'indices': [199, 204]}, {'text': 'help', 'indices': [205, 210]}, {'text': 'ask', 'indices': [211, 215]}, {'text': 'counseling', 'indices': [216, 227]}, {'text': 'therapy', 'indices': [228, 236]}, {'text': 'music', 'indices': [237, 243]}, {'text': 'stress', 'indices': [244, 251]}, {'text': 'anxiety', 'indices': [252, 260]}, {'text': 'depression', 'indices': [261, 272]}, {'text': 'Trauma', 'indices': [273, 280]}]",1
342,1526941934480199682,priyalmehta1998,"You're a gift. Open up, be present!

#quotes #motivation #depression #gift #beyourownhero #love",2022-05-18 15:05:01+00:00,"[{'text': 'quotes', 'indices': [37, 44]}, {'text': 'motivation', 'indices': [45, 56]}, {'text': 'depression', 'indices': [57, 68]}, {'text': 'gift', 'indices': [69, 74]}, {'text': 'beyourownhero', 'indices': [75, 89]}, {'text': 'love', 'indices': [90, 95]}]",1
343,1526941884425416704,periodistia,"#Journalists who want to change #jobs present more social dysfunction, #depression emotional exhaustion, depersonalization, low personal accomplishment, post-traumatic #stress disorder and #suicide risk according a @MDPIOpenAccess article https://t.co/XzvByHV9zY @IJERPH_MDPI",2022-05-18 15:04:49+00:00,"[{'text': 'Journalists', 'indices': [0, 12]}, {'text': 'jobs', 'indices': [32, 37]}, {'text': 'depression', 'indices': [71, 82]}, {'text': 'stress', 'indices': [168, 175]}, {'text': 'suicide', 'indices': [189, 197]}]",1
344,1526941499992203265,shubhrata_p,"Me...
Every single time I think of my pre-depression days.....
#depression #anxiety #MentalHealth https://t.co/2H4J4uoTkW",2022-05-18 15:03:17+00:00,"[{'text': 'depression', 'indices': [63, 74]}, {'text': 'anxiety', 'indices': [75, 83]}, {'text': 'MentalHealth', 'indices': [84, 97]}]",1
345,1526941366194176004,voiceofhighways,"One of the best books from my reading list🥀
Depressed people should try to read ""Veronica Decides to Die"" by Paulo Coelho. It might give them a new outlook on life🌸
#BookTwitter #depression #amquerying https://t.co/etaQyHSiif",2022-05-18 15:02:45+00:00,"[{'text': 'BookTwitter', 'indices': [165, 177]}, {'text': 'depression', 'indices': [178, 189]}, {'text': 'amquerying', 'indices': [190, 201]}]",1
346,1526941262355566595,WoodlandNw,"Depression doesn’t just affect your emotions; it also affects you physically. If you live with depression clinical trials may be able to help. Learn more today//wrnclinical.com/studies/#!/

#Depression #MentalHealth #ClinicalTrials #Research https://t.co/QGEj2xRRZG",2022-05-18 15:02:20+00:00,"[{'text': 'Depression', 'indices': [190, 201]}, {'text': 'MentalHealth', 'indices': [202, 215]}, {'text': 'ClinicalTrials', 'indices': [216, 231]}, {'text': 'Research', 'indices': [232, 241]}]",1
347,1526941197943595009,natasha_tracy,Start Suicide Prevention Conversations -- Forget the 'Rules' | #Bipolar #Burble | https://t.co/yCshdhMFlb #unsuicide #depression #MentalHealthAwarenessMonth https://t.co/xqHZn3R6Mw,2022-05-18 15:02:05+00:00,"[{'text': 'Bipolar', 'indices': [63, 71]}, {'text': 'Burble', 'indices': [72, 79]}, {'text': 'unsuicide', 'indices': [106, 116]}, {'text': 'depression', 'indices': [117, 128]}, {'text': 'MentalHealthAwarenessMonth', 'indices': [129, 156]}]",1
348,1526941129655996421,adhealthcarellc,"Got something you need to say. We are here to listen. Call us today to schedule a consultation.

📱 (877) 707-7790 

#AdequateHealthCareLLC #MentalHealth #Healing #Abuse #Addiction #BehavioralIssues #Mentalhealthawareness #Selfcare #Anxiety #Selflove #Depression #Health #Motiva https://t.co/McUkUmvFY2",2022-05-18 15:01:49+00:00,"[{'text': 'AdequateHealthCareLLC', 'indices': [116, 138]}, {'text': 'MentalHealth', 'indices': [139, 152]}, {'text': 'Healing', 'indices': [153, 161]}, {'text': 'Abuse', 'indices': [162, 168]}, {'text': 'Addiction', 'indices': [169, 179]}, {'text': 'BehavioralIssues', 'indices': [180, 197]}, {'text': 'Mentalhealthawareness', 'indices': [198, 220]}, {'text': 'Selfcare', 'indices': [221, 230]}, {'text': 'Anxiety', 'indices': [231, 239]}, {'text': 'Selflove', 'indices': [240, 249]}, {'text': 'Depression', 'indices': [250, 261]}, {'text': 'Health', 'indices': [262, 269]}, {'text': 'Motiva', 'indices': [270, 277]}]",1
349,1526941089382514689,CharlesMinguez,"One of Buddha’s first teachings is life is suffering. Are Buddhism and #depression compatible? 

In a recent post, I share my experience of viewing my depression as a change maker for good.

(You don’t have to be Buddhist to read, it’s for everyone)!

https://t.co/9qivdFp7zu",2022-05-18 15:01:39+00:00,"[{'text': 'depression', 'indices': [71, 82]}]",1
350,1526941088732352513,prospectllc1,"Anxiety disorders are highly treatable, yet only 36.9% of those suffering receive treatment.
✨
#MHAM #depression #anxiety #therapy #MentalHealthAwarenessMonth #breakthestigma #blackmentalhealth #blackboyjoy #love #peace #blackgirlmagic #blacktherapist https://t.co/g9whgkUrvW",2022-05-18 15:01:39+00:00,"[{'text': 'MHAM', 'indices': [95, 100]}, {'text': 'depression', 'indices': [101, 112]}, {'text': 'anxiety', 'indices': [113, 121]}, {'text': 'therapy', 'indices': [122, 130]}, {'text': 'MentalHealthAwarenessMonth', 'indices': [131, 158]}, {'text': 'breakthestigma', 'indices': [159, 174]}, {'text': 'blackmentalhealth', 'indices': [175, 193]}, {'text': 'blackboyjoy', 'indices': [194, 206]}, {'text': 'love', 'indices': [207, 212]}, {'text': 'peace', 'indices': [213, 219]}, {'text': 'blackgirlmagic', 'indices': [220, 235]}, {'text': 'blacktherapist', 'indices': [236, 251]}]",1
351,1526940935879380992,BNBavi,"#depression is real. Go lookout for a friend today help him/her get through.
Make life beautiful for them.

Starring @EmmaPinkyB 

https://t.co/hZp42proLY

#MentalHealthAwarenessWeek #depression #therapy #therapist #Women #UAE #dubaivideo #wednesdaythought #support",2022-05-18 15:01:02+00:00,"[{'text': 'depression', 'indices': [0, 11]}, {'text': 'MentalHealthAwarenessWeek', 'indices': [156, 182]}, {'text': 'depression', 'indices': [183, 194]}, {'text': 'therapy', 'indices': [195, 203]}, {'text': 'therapist', 'indices': [204, 214]}, {'text': 'Women', 'indices': [215, 221]}, {'text': 'UAE', 'indices': [222, 226]}, {'text': 'dubaivideo', 'indices': [227, 238]}, {'text': 'wednesdaythought', 'indices': [239, 256]}, {'text': 'support', 'indices': [257, 265]}]",1
352,1526940926437752832,truhavn,"Scientists began responding to and asking questions about a recent, widely published study on #psilocybin as an effective treatment for #depression. #PsychedelicStudy 

https://t.co/PTc8oG89vx",2022-05-18 15:01:00+00:00,"[{'text': 'psilocybin', 'indices': [94, 105]}, {'text': 'depression', 'indices': [136, 147]}, {'text': 'PsychedelicStudy', 'indices': [149, 166]}]",1
353,1526940925410398208,allevin18,"Check out my post ""Shame and it's Connection to the Stigma"" https://t.co/T4UWsvmxOV Blogging &amp; Podcasting to help #EndTheStigma &amp; #StopSuicide! #MentalHealth #MentalHealthAwarenessMonth #Depression #HaveNoShame #StartTheConvo Please Retweet!",2022-05-18 15:01:00+00:00,"[{'text': 'EndTheStigma', 'indices': [118, 131]}, {'text': 'StopSuicide', 'indices': [138, 150]}, {'text': 'MentalHealth', 'indices': [152, 165]}, {'text': 'MentalHealthAwarenessMonth', 'indices': [166, 193]}, {'text': 'Depression', 'indices': [194, 205]}, {'text': 'HaveNoShame', 'indices': [206, 218]}, {'text': 'StartTheConvo', 'indices': [219, 233]}]",1
354,1526940890366877696,SAGEHealthInfo,"Explore this article from Evaluation and the Health Professions titled: Evaluating the Factors (#Stress, #Anxiety, and #Depression) Affecting the Mental Health Condition of Nurses During the #COVID19 Pandemic: https://t.co/9g6b7yOqwN https://t.co/ykEBAOQqFl",2022-05-18 15:00:52+00:00,"[{'text': 'Stress', 'indices': [96, 103]}, {'text': 'Anxiety', 'indices': [105, 113]}, {'text': 'Depression', 'indices': [119, 130]}, {'text': 'COVID19', 'indices': [191, 199]}]",1
355,1526940888252960768,gethappydivorce,"Practice a favorite hobby.

Coloring, gardening, and good DIY project all increase blood flow to the reward circuit in the brain.
.
.
.
 #mentalhealth #mentalhealthawareness #selfcare #selflove #anxiety #love #mentalhealthmatters #depression #motivation #health #wellness https://t.co/No78znnt7q",2022-05-18 15:00:51+00:00,"[{'text': 'mentalhealth', 'indices': [137, 150]}, {'text': 'mentalhealthawareness', 'indices': [151, 173]}, {'text': 'selfcare', 'indices': [174, 183]}, {'text': 'selflove', 'indices': [184, 193]}, {'text': 'anxiety', 'indices': [194, 202]}, {'text': 'love', 'indices': [203, 208]}, {'text': 'mentalhealthmatters', 'indices': [209, 229]}, {'text': 'depression', 'indices': [230, 241]}, {'text': 'motivation', 'indices': [242, 253]}, {'text': 'health', 'indices': [254, 261]}, {'text': 'wellness', 'indices': [262, 271]}]",1
356,1526940718924800006,BespokeMHealth,Lots of informative polls and short panel discussions in today's session. It really helps to bring nuance to the content and case studies presented #CBTworks #Depression @yaccmamme @duffy_frances @JoanneYounge https://t.co/N9DXuTPZtZ,2022-05-18 15:00:11+00:00,"[{'text': 'CBTworks', 'indices': [148, 157]}, {'text': 'Depression', 'indices': [158, 169]}]",1
357,1526940686444113921,GregoryJantzPhD,4 categories of #supplements that are important to good health and overcoming #depression. https://t.co/GRFs3XPSFi #mentalhealth,2022-05-18 15:00:03+00:00,"[{'text': 'supplements', 'indices': [16, 28]}, {'text': 'depression', 'indices': [78, 89]}, {'text': 'mentalhealth', 'indices': [115, 128]}]",1
358,1526940682480492544,CASAofDC,"Welcome back to #MentalHealthAwarenessMonth tips &amp; tricks. Today we are discussing what are boundaries and why do we need them?

#selfcare #selflove #anxiety #mentalhealthmatters #depression #wellness #healing #therapy #mentalillness #psychology #wellbeing #recovery https://t.co/7iU37rXHPa",2022-05-18 15:00:02+00:00,"[{'text': 'MentalHealthAwarenessMonth', 'indices': [16, 43]}, {'text': 'selfcare', 'indices': [133, 142]}, {'text': 'selflove', 'indices': [143, 152]}, {'text': 'anxiety', 'indices': [153, 161]}, {'text': 'mentalhealthmatters', 'indices': [162, 182]}, {'text': 'depression', 'indices': [183, 194]}, {'text': 'wellness', 'indices': [195, 204]}, {'text': 'healing', 'indices': [205, 213]}, {'text': 'therapy', 'indices': [214, 222]}, {'text': 'mentalillness', 'indices': [223, 237]}, {'text': 'psychology', 'indices': [238, 249]}, {'text': 'wellbeing', 'indices': [250, 260]}, {'text': 'recovery', 'indices': [261, 270]}]",1
359,1526940674498605057,nomoreblnkpages,"Improve your #mentalhealth with #journaling. Write at least one line a day, and leave no blank pages behind. 

Available on Amazon

https://t.co/2VsGxVJww9

#MentalHealthAwarenessMonth #LetsTalk #TogetherWeCan #anxiety #depression #journal #nomoreblankpages https://t.co/DPf8PsGwOJ",2022-05-18 15:00:00+00:00,"[{'text': 'mentalhealth', 'indices': [13, 26]}, {'text': 'journaling', 'indices': [32, 43]}, {'text': 'MentalHealthAwarenessMonth', 'indices': [157, 184]}, {'text': 'LetsTalk', 'indices': [185, 194]}, {'text': 'TogetherWeCan', 'indices': [195, 209]}, {'text': 'anxiety', 'indices': [210, 218]}, {'text': 'depression', 'indices': [219, 230]}, {'text': 'journal', 'indices': [231, 239]}, {'text': 'nomoreblankpages', 'indices': [240, 257]}]",1
360,1526940583314567170,wanpoetry,"“We love your energy.”

@sarahtonin621 x @wanpoetry 

Clip from “Energy”

🎤: @sarahtonin621 
🎥: @xachblunt
📺: @wanpoetry
🏠: @AvantGardenBar 

#mentalhealth #mentalhealthawareness #anxiety #depression #sarahtonin #wanpoetry #mentalhealthawarenessmonth https://t.co/k2Hrynsf4e",2022-05-18 14:59:38+00:00,"[{'text': 'mentalhealth', 'indices': [142, 155]}, {'text': 'mentalhealthawareness', 'indices': [156, 178]}, {'text': 'anxiety', 'indices': [179, 187]}, {'text': 'depression', 'indices': [188, 199]}, {'text': 'sarahtonin', 'indices': [200, 211]}, {'text': 'wanpoetry', 'indices': [212, 222]}, {'text': 'mentalhealthawarenessmonth', 'indices': [223, 250]}]",1
361,1526940215323017218,SMahalingaiahMD,"It’s #MentalHealth Awareness Month. One study found that #PCOS is associated with an increased risk of #depression, #anxiety, bipolar disorder &amp; obsessive compulsive disorder. https://t.co/mmyyNoEOwL #Together4MH",2022-05-18 14:58:11+00:00,"[{'text': 'MentalHealth', 'indices': [5, 18]}, {'text': 'PCOS', 'indices': [57, 62]}, {'text': 'depression', 'indices': [103, 114]}, {'text': 'anxiety', 'indices': [116, 124]}, {'text': 'Together4MH', 'indices': [204, 216]}]",1
362,1526938760457371648,allevin18,"#Depression can impact an entire family. Send a card, create a meal rotation  with neighbors &amp; friends, offer to help them with chores, mow their yard, shovel their sidewalk, run errands for them, help them with their kids...Please Retweet &amp; help to #EndTheStigma! https://t.co/P49K9exIVT",2022-05-18 14:52:24+00:00,"[{'text': 'Depression', 'indices': [0, 11]}, {'text': 'EndTheStigma', 'indices': [258, 271]}]",1
363,1526938740517658625,14Disk,"TW
#Vent #Art #MentalHealth #depression #suicidal #ventart 

Made this right before I went into the mental hospital for taking 70 Zoloft pills ✌😋 https://t.co/5ig7V19QzF",2022-05-18 14:52:19+00:00,"[{'text': 'Vent', 'indices': [3, 8]}, {'text': 'Art', 'indices': [9, 13]}, {'text': 'MentalHealth', 'indices': [14, 27]}, {'text': 'depression', 'indices': [28, 39]}, {'text': 'suicidal', 'indices': [40, 49]}, {'text': 'ventart', 'indices': [50, 58]}]",1
364,1526938408332959746,goldy02,"Stop by ❤,👍🏽, share, comment and subscribe to our YouTube channel https://t.co/NYZqJAR5Rm. Follow our journey with #mentalhealth, #autism #depression #adhd #add #anxiety #wheelchairlife and other things. #parentingwithmentalillness #parenting #vlogger #mentalhealthvlogger",2022-05-18 14:51:00+00:00,"[{'text': 'mentalhealth', 'indices': [115, 128]}, {'text': 'autism', 'indices': [130, 137]}, {'text': 'depression', 'indices': [138, 149]}, {'text': 'adhd', 'indices': [150, 155]}, {'text': 'add', 'indices': [156, 160]}, {'text': 'anxiety', 'indices': [161, 169]}, {'text': 'wheelchairlife', 'indices': [170, 185]}, {'text': 'parentingwithmentalillness', 'indices': [204, 231]}, {'text': 'parenting', 'indices': [232, 242]}, {'text': 'vlogger', 'indices': [243, 251]}, {'text': 'mentalhealthvlogger', 'indices': [252, 272]}]",1
365,1526938307686412288,things_weard,"""Please, please. Don't cry like that. I'm going to go mad. I don't want to see you again. I need to see you again... I'm sick of it. Because as soon as we have to say goodbye... I want to die. 
#depression 🫂",2022-05-18 14:50:36+00:00,"[{'text': 'depression', 'indices': [194, 205]}]",1
366,1526937086137634817,GregersWegener,"The intersection of astrocytes and the endocannabinoid system in the lateral habenula
READ HERE: https://t.co/kuK0aVyghP
@molpsychiatry @AUClinical @tnu_au_dk 
#LHb #depression #antidepressants",2022-05-18 14:45:45+00:00,"[{'text': 'LHb', 'indices': [160, 164]}, {'text': 'depression', 'indices': [165, 176]}, {'text': 'antidepressants', 'indices': [177, 193]}]",1
367,1526936345931022336,thefirstindia,"Research shows how brain changes during treatment of depression

READ:https://t.co/qkqzpCntGl

#Depression #Mentalhealth #MentalHealthAction",2022-05-18 14:42:48+00:00,"[{'text': 'Depression', 'indices': [95, 106]}, {'text': 'Mentalhealth', 'indices': [107, 120]}, {'text': 'MentalHealthAction', 'indices': [121, 140]}]",1
368,1526936023023947777,BeastMorphersX,I hope I lose my battle against #depression at this point as life continues to show me that I will remain trapped for as long as I'm alive.,2022-05-18 14:41:31+00:00,"[{'text': 'depression', 'indices': [32, 43]}]",1
